"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @Reuters: New Zealand demotes minister for coronavirus lockdown breach, extends emergency https://t.co/IFH2m6xZ04 Follow our live blog f…",FALSE,0,NA,2020-04-07 07:05:43,FALSE,NA,"1247420272098983936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eustaqiohs",85,TRUE,FALSE,NA,NA
"RT @Reuters: New Zealand demotes minister for coronavirus lockdown breach, extends emergency https://t.co/IFH2m6xZ04 Follow our live blog f…",FALSE,0,NA,2020-04-07 07:04:18,FALSE,NA,"1247419914912247810",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","EnglishZYX",85,TRUE,FALSE,NA,NA
"RT @Reuters: New Zealand demotes minister for coronavirus lockdown breach, extends emergency https://t.co/IFH2m6xZ04 Follow our live blog f…",FALSE,0,NA,2020-04-07 07:03:13,FALSE,NA,"1247419642026524672",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","margietalk2",85,TRUE,FALSE,NA,NA
"RT @Reuters: New Zealand demotes minister for coronavirus lockdown breach, extends emergency https://t.co/IFH2m6xZ04 Follow our live blog f…",FALSE,0,NA,2020-04-07 07:02:54,FALSE,NA,"1247419561344929793",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Gobannimo",85,TRUE,FALSE,NA,NA
"RT @Reuters: New Zealand demotes minister for coronavirus lockdown breach, extends emergency https://t.co/IFH2m6xZ04 Follow our live blog f…",FALSE,0,NA,2020-04-07 07:02:29,FALSE,NA,"1247419459205201923",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DodgerLondon",85,TRUE,FALSE,NA,NA
"RT @Reuters: New Zealand demotes minister for coronavirus lockdown breach, extends emergency https://t.co/IFH2m6xZ04 Follow our live blog f…",FALSE,0,NA,2020-04-07 07:01:28,FALSE,NA,"1247419203705024513",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Alliance1Youth",85,TRUE,FALSE,NA,NA
"#NewZealand health minister  demoted after breaking nationwide #lockdown rules by driving to the beach with his fam… https://t.co/e1CrEs3xY5",FALSE,0,NA,2020-04-07 07:00:16,TRUE,NA,"1247418898628182022",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","samiamebarki1",0,FALSE,FALSE,NA,NA
"RT @Reuters: New Zealand demotes minister for coronavirus lockdown breach, extends emergency https://t.co/IFH2m6xZ04 Follow our live blog f…",FALSE,0,NA,2020-04-07 07:00:11,FALSE,NA,"1247418878906556416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tunechy009",85,TRUE,FALSE,NA,NA
"RT @Reuters: New Zealand demotes minister for coronavirus lockdown breach, extends emergency https://t.co/IFH2m6xZ04 Follow our live blog f…",FALSE,0,NA,2020-04-07 07:00:01,FALSE,NA,"1247418836284051457",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","normanmusimwa81",85,TRUE,FALSE,NA,NA
"Our @WhiteHouse should have been emptied if only...

New Zealand demotes minister for coronavirus lockdown breach,… https://t.co/6XqyhbnFnl",FALSE,3,NA,2020-04-07 06:59:37,TRUE,NA,"1247418735142543360",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","raju",1,FALSE,FALSE,NA,NA
"RT @Reuters: New Zealand demotes minister for coronavirus lockdown breach, extends emergency https://t.co/IFH2m6xZ04 Follow our live blog f…",FALSE,0,NA,2020-04-07 06:58:59,FALSE,NA,"1247418579697274881",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","taufik_gan",85,TRUE,FALSE,NA,NA
"RT @Reuters: New Zealand demotes minister for coronavirus lockdown breach, extends emergency https://t.co/IFH2m6xZ04 Follow our live blog f…",FALSE,0,NA,2020-04-07 06:57:54,FALSE,NA,"1247418304240680965",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","juliewa43117224",85,TRUE,FALSE,NA,NA
"RT @Reuters: New Zealand demotes minister for coronavirus lockdown breach, extends emergency https://t.co/IFH2m6xZ04 Follow our live blog f…",FALSE,0,NA,2020-04-07 06:57:33,FALSE,NA,"1247418217536069632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DCNChannel",85,TRUE,FALSE,NA,NA
"RT @Reuters: New Zealand demotes minister for coronavirus lockdown breach, extends emergency https://t.co/IFH2m6xZ04 Follow our live blog f…",FALSE,0,NA,2020-04-07 06:57:19,FALSE,NA,"1247418160015237121",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JennyStars7",85,TRUE,FALSE,NA,NA
"RT @Reuters: New Zealand demotes minister for coronavirus lockdown breach, extends emergency https://t.co/wxPtHd5uXT Follow the latest news…",FALSE,0,NA,2020-04-07 06:57:05,FALSE,NA,"1247418101576216577",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rashidaldosari",62,TRUE,FALSE,NA,NA
"RT @Reuters: New Zealand demotes minister for coronavirus lockdown breach, extends emergency https://t.co/IFH2m6xZ04 Follow our live blog f…",FALSE,0,NA,2020-04-07 06:56:45,FALSE,NA,"1247418015164944384",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","HaoleThai",85,TRUE,FALSE,NA,NA
"RT @Reuters: New Zealand demotes minister for coronavirus lockdown breach, extends emergency https://t.co/IFH2m6xZ04 Follow our live blog f…",FALSE,0,NA,2020-04-07 06:56:33,FALSE,NA,"1247417967295397889",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChachaMoxie",85,TRUE,FALSE,NA,NA
"RT @Reuters: New Zealand demotes minister for coronavirus lockdown breach, extends emergency https://t.co/IFH2m6xZ04 Follow our live blog f…",FALSE,0,NA,2020-04-07 06:56:11,FALSE,NA,"1247417871044472833",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MVincentOZ",85,TRUE,FALSE,NA,NA
"#NewZealand demotes minister for #Coronavirus lockdown breach, extends emergency

Vía @Reuters… https://t.co/pTs35sEhIx",FALSE,0,NA,2020-04-07 06:55:10,TRUE,NA,"1247417618476269568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Aroguden",0,FALSE,FALSE,NA,NA
"New Zealand demotes minister for coronavirus lockdown breach, extends emergency https://t.co/9wL9f9OQkh",FALSE,0,NA,2020-04-07 06:55:06,FALSE,NA,"1247417602252484608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","akshaylodaya",0,FALSE,FALSE,NA,NA
"RT @Reuters: New Zealand demotes minister for coronavirus lockdown breach, extends emergency https://t.co/IFH2m6xZ04 Follow our live blog f…",FALSE,0,NA,2020-04-07 06:55:01,FALSE,NA,"1247417578735222784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","phillomavad",85,TRUE,FALSE,NA,NA
"RT @Reuters: New Zealand demotes minister for coronavirus lockdown breach, extends emergency https://t.co/IFH2m6xZ04 Follow our live blog f…",FALSE,0,NA,2020-04-07 06:54:20,FALSE,NA,"1247417405632118784",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Trish67M",85,TRUE,FALSE,NA,NA
"RT @Reuters: New Zealand demotes minister for coronavirus lockdown breach, extends emergency https://t.co/IFH2m6xZ04 Follow our live blog f…",FALSE,0,NA,2020-04-07 06:54:17,FALSE,NA,"1247417396803129345",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PMcf12",85,TRUE,FALSE,NA,NA
"RT @Reuters: New Zealand demotes minister for coronavirus lockdown breach, extends emergency https://t.co/IFH2m6xZ04 Follow our live blog f…",FALSE,0,NA,2020-04-07 06:53:50,FALSE,NA,"1247417280243347456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","baryamureeba",85,TRUE,FALSE,NA,NA
"RT @Reuters: New Zealand demotes minister for coronavirus lockdown breach, extends emergency https://t.co/IFH2m6xZ04 Follow our live blog f…",FALSE,0,NA,2020-04-07 06:53:36,FALSE,NA,"1247417221552443392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mizna_R",85,TRUE,FALSE,NA,NA
"RT @Reuters: New Zealand demotes minister for coronavirus lockdown breach, extends emergency https://t.co/IFH2m6xZ04 Follow our live blog f…",FALSE,0,NA,2020-04-07 06:53:21,FALSE,NA,"1247417158079885312",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","FraseJonco",85,TRUE,FALSE,NA,NA
"RT @Reuters: New Zealand demotes minister for coronavirus lockdown breach, extends emergency https://t.co/IFH2m6xZ04 Follow our live blog f…",FALSE,0,NA,2020-04-07 06:52:56,FALSE,NA,"1247417055260770305",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Chaosdreamer",85,TRUE,FALSE,NA,NA
"New Zealand demotes minister for coronavirus lockdown breach, extends emergency | Article [AMP] | Reuters… https://t.co/dEGD7t5luo",FALSE,5,NA,2020-04-07 06:52:36,TRUE,NA,"1247416971911561216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pravemn",6,FALSE,FALSE,NA,NA
"RT @Reuters: New Zealand demotes minister for coronavirus lockdown breach, extends emergency https://t.co/IFH2m6xZ04 Follow our live blog f…",FALSE,0,NA,2020-04-07 06:52:21,FALSE,NA,"1247416910360133633",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jiandradeINQ",85,TRUE,FALSE,NA,NA
"RT @Shaimaakhalil: #NewZealand's health minister calls himself an ""idiot"" after breaking the country's #COVID19 lockdown and driving his fa…",FALSE,0,NA,2020-04-07 06:52:04,FALSE,NA,"1247416837102583808",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","morgana_alybaba",7,TRUE,FALSE,NA,NA
"New Zealand demotes minister for coronavirus lockdown breach, extends emergency | Article [AMP] | Reuters https://t.co/4U7JFIJfxT",FALSE,0,NA,2020-04-07 06:52:03,FALSE,NA,"1247416834501959681",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","davebrooker322",0,FALSE,FALSE,NA,NA
"RT @Reuters: New Zealand demotes minister for coronavirus lockdown breach, extends emergency https://t.co/IFH2m6xZ04 Follow our live blog f…",FALSE,0,NA,2020-04-07 06:52:00,FALSE,NA,"1247416819054456832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","falconhamada_90",85,TRUE,FALSE,NA,NA
"RT @Reuters: New Zealand demotes minister for coronavirus lockdown breach, extends emergency https://t.co/IFH2m6xZ04 Follow our live blog f…",FALSE,0,NA,2020-04-07 06:51:45,FALSE,NA,"1247416758274633728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DebopamMajumde1",85,TRUE,FALSE,NA,NA
"RT @Reuters: New Zealand demotes minister for coronavirus lockdown breach, extends emergency https://t.co/IFH2m6xZ04 Follow our live blog f…",FALSE,0,NA,2020-04-07 06:51:43,FALSE,NA,"1247416747168165894",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Biswas_L",85,TRUE,FALSE,NA,NA
"RT @Reuters: New Zealand demotes minister for coronavirus lockdown breach, extends emergency https://t.co/IFH2m6xZ04 Follow our live blog f…",FALSE,0,NA,2020-04-07 06:51:30,FALSE,NA,"1247416692633894912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","srmicksims",85,TRUE,FALSE,NA,NA
"RT @Reuters: New Zealand demotes minister for coronavirus lockdown breach, extends emergency https://t.co/IFH2m6xZ04 Follow our live blog f…",FALSE,0,NA,2020-04-07 06:51:29,FALSE,NA,"1247416691988054016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Zulfikarmza",85,TRUE,FALSE,NA,NA
"RT @Reuters: New Zealand demotes minister for coronavirus lockdown breach, extends emergency https://t.co/IFH2m6xZ04 Follow our live blog f…",FALSE,0,NA,2020-04-07 06:51:22,FALSE,NA,"1247416662044938240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BritishSos",85,TRUE,FALSE,NA,NA
"RT @Reuters: New Zealand demotes minister for coronavirus lockdown breach, extends emergency https://t.co/IFH2m6xZ04 Follow our live blog f…",FALSE,0,NA,2020-04-07 06:51:22,FALSE,NA,"1247416659813502978",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","patriciacapelle",85,TRUE,FALSE,NA,NA
"RT @Reuters: New Zealand demotes minister for coronavirus lockdown breach, extends emergency https://t.co/IFH2m6xZ04 Follow our live blog f…",FALSE,0,NA,2020-04-07 06:51:13,FALSE,NA,"1247416621343399936",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","pametso",85,TRUE,FALSE,NA,NA
"RT @Reuters: New Zealand demotes minister for coronavirus lockdown breach, extends emergency https://t.co/IFH2m6xZ04 Follow our live blog f…",FALSE,0,NA,2020-04-07 06:50:59,FALSE,NA,"1247416563378065410",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","schwarzerKanaI",85,TRUE,FALSE,NA,NA
"RT @Reuters: New Zealand demotes minister for coronavirus lockdown breach, extends emergency https://t.co/IFH2m6xZ04 Follow our live blog f…",FALSE,0,NA,2020-04-07 06:50:55,FALSE,NA,"1247416547376803840",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","coldplague",85,TRUE,FALSE,NA,NA
"RT @Reuters: New Zealand demotes minister for coronavirus lockdown breach, extends emergency https://t.co/IFH2m6xZ04 Follow our live blog f…",FALSE,0,NA,2020-04-07 06:50:44,FALSE,NA,"1247416500639748097",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aimahayat",85,TRUE,FALSE,NA,NA
"RT @Reuters: New Zealand demotes minister for coronavirus lockdown breach, extends emergency https://t.co/IFH2m6xZ04 Follow our live blog f…",FALSE,0,NA,2020-04-07 06:50:21,FALSE,NA,"1247416405940506624",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","USAtomodachi",85,TRUE,FALSE,NA,NA
"RT @Reuters: New Zealand demotes minister for coronavirus lockdown breach, extends emergency https://t.co/IFH2m6xZ04 Follow our live blog f…",FALSE,0,NA,2020-04-07 06:50:20,FALSE,NA,"1247416402220322817",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MaryJanekeao",85,TRUE,FALSE,NA,NA
"RT @Reuters: New Zealand demotes minister for coronavirus lockdown breach, extends emergency https://t.co/IFH2m6xZ04 Follow our live blog f…",FALSE,0,NA,2020-04-07 06:50:10,FALSE,NA,"1247416358809284608",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PoliticalBee",85,TRUE,FALSE,NA,NA
"RT @Reuters: New Zealand demotes minister for coronavirus lockdown breach, extends emergency https://t.co/IFH2m6xZ04 Follow our live blog f…",FALSE,0,NA,2020-04-07 06:50:09,FALSE,NA,"1247416356548382721",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","vbhoyo",85,TRUE,FALSE,NA,NA
"RT @Reuters: New Zealand demotes minister for coronavirus lockdown breach, extends emergency https://t.co/IFH2m6xZ04 Follow our live blog f…",FALSE,0,NA,2020-04-07 06:49:57,FALSE,NA,"1247416305239511040",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","cetier1",85,TRUE,FALSE,NA,NA
"RT @Reuters: New Zealand demotes minister for coronavirus lockdown breach, extends emergency https://t.co/IFH2m6xZ04 Follow our live blog f…",FALSE,0,NA,2020-04-07 06:49:24,FALSE,NA,"1247416165737148416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tigermonchris",85,TRUE,FALSE,NA,NA
"RT @Shaimaakhalil: #NewZealand's health minister calls himself an ""idiot"" after breaking the country's #COVID19 lockdown and driving his fa…",FALSE,0,NA,2020-04-07 06:49:19,FALSE,NA,"1247416144421519360",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ChrisEgginton",7,TRUE,FALSE,NA,NA
"RT @Reuters: New Zealand demotes minister for coronavirus lockdown breach, extends emergency https://t.co/IFH2m6xZ04 Follow our live blog f…",FALSE,0,NA,2020-04-07 06:49:15,FALSE,NA,"1247416129989021699",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Albert783838",85,TRUE,FALSE,NA,NA
"RT @Reuters: New Zealand demotes minister for coronavirus lockdown breach, extends emergency https://t.co/IFH2m6xZ04 Follow our live blog f…",FALSE,0,NA,2020-04-07 06:49:13,FALSE,NA,"1247416119633137665",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","paradoxxxx",85,TRUE,FALSE,NA,NA
"RT @Reuters: New Zealand demotes minister for coronavirus lockdown breach, extends emergency https://t.co/IFH2m6xZ04 Follow our live blog f…",FALSE,0,NA,2020-04-07 06:48:55,FALSE,NA,"1247416042785247232",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JosefK2020",85,TRUE,FALSE,NA,NA
"RT @Reuters: New Zealand demotes minister for coronavirus lockdown breach, extends emergency https://t.co/IFH2m6xZ04 Follow our live blog f…",FALSE,0,NA,2020-04-07 06:48:54,FALSE,NA,"1247416041673838592",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","char_greenfield",85,TRUE,FALSE,NA,NA
"New Zealand demotes minister for coronavirus lockdown breach, extends emergency https://t.co/IFH2m6xZ04 Follow our… https://t.co/0u1kLSoanm",FALSE,193,NA,2020-04-07 06:48:31,TRUE,NA,"1247415943116062720",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Reuters",85,FALSE,FALSE,NA,NA
"RT @ReutersUS: New Zealand demotes minister for coronavirus lockdown breach, extends emergency https://t.co/TJezJqfyNZ https://t.co/zz0iZMZ…",FALSE,0,NA,2020-04-07 06:43:07,FALSE,NA,"1247414582949433345",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NBikitsha",4,TRUE,FALSE,NA,NA
"RT @BettinaSRoss1: ""You'll be pleased to know that we do consider both the Tooth Fairy and the Easter Bunny to be essential workers ..."" 😂😇…",FALSE,0,NA,2020-04-07 06:39:24,FALSE,NA,"1247413651176337409",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","AngiePedley",13,TRUE,FALSE,NA,NA
"RT @ReutersUK: NZ demotes minister for coronavirus lockdown breach, extends emergency https://t.co/q1HE7b5znX https://t.co/HZSEI1kPnd",FALSE,0,NA,2020-04-07 06:35:18,FALSE,NA,"1247412616823218176",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Mag2012Ge",5,TRUE,FALSE,NA,NA
"New Zealand demotes minister for coronavirus lockdown breach, extends emergency https://t.co/TJezJqfyNZ https://t.co/zz0iZMZwVT",FALSE,6,NA,2020-04-07 06:30:43,FALSE,NA,"1247411464836714499",NA,"<a href=""https://trueanthem.com/"" rel=""nofollow"">True Anthem</a>","ReutersUS",4,FALSE,FALSE,NA,NA
"RT @BettinaSRoss1: ""You'll be pleased to know that we do consider both the Tooth Fairy and the Easter Bunny to be essential workers ..."" 😂😇…",FALSE,0,NA,2020-04-07 06:22:22,FALSE,NA,"1247409362253070337",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DDLabour",13,TRUE,FALSE,NA,NA
"New Zealand Health Minister offers his resignation
#HealthMinister #resignation #JacindaArdern #NewZealand… https://t.co/NVeMCh7OV2",FALSE,0,NA,2020-04-07 06:16:01,TRUE,NA,"1247407764076285953",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","pennewstweet",0,FALSE,FALSE,NA,NA
"Would have sacked Health Minister under normal conditions: NZ PM
#JacindaArdern #NewZealand #DavidClark #COVID19… https://t.co/DNUswI5kfk",FALSE,0,NA,2020-04-07 06:07:19,TRUE,NA,"1247405573978468352",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","pennewstweet",0,FALSE,FALSE,NA,NA
"RT @sanjanah: Couldn't agree more | Three reasons why Jacinda Ardern’s coronavirus response has been a masterclass in crisis leadership htt…",FALSE,0,NA,2020-04-07 06:06:04,FALSE,NA,"1247405260156502016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Amethystinia",10,TRUE,FALSE,NA,NA
"RT @Shaimaakhalil: #NewZealand's health minister calls himself an ""idiot"" after breaking the country's #COVID19 lockdown and driving his fa…",FALSE,0,NA,2020-04-07 06:05:16,FALSE,NA,"1247405058020364288",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MarieCo92176893",7,TRUE,FALSE,NA,NA
"RT @Reuters: New Zealand demotes minister for coronavirus lockdown breach, extends emergency https://t.co/wxPtHd5uXT Follow the latest news…",FALSE,0,NA,2020-04-07 06:04:11,FALSE,NA,"1247404785772478464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","goodwayhumanity",62,TRUE,FALSE,NA,NA
"Livestock Improvement bid for stake in Israeli firm stalls amid coronavirus uncertainty

#LIC Livestock Improvement… https://t.co/1cQXS9h22w",FALSE,0,NA,2020-04-07 06:03:05,TRUE,NA,"1247404509019529216",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","InfoblazeNZ",0,FALSE,FALSE,NA,NA
"RT @sanjanah: Couldn't agree more | Three reasons why Jacinda Ardern’s coronavirus response has been a masterclass in crisis leadership htt…",FALSE,0,NA,2020-04-07 06:01:52,FALSE,NA,"1247404204290969601",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Yasasmin",10,TRUE,FALSE,NA,NA
"RT @Oneindia: #CoronaVirusUpdates | #NewZealand Health Minister David Clark has been demoted from his position for violating lockdown rules…",FALSE,0,NA,2020-04-07 05:59:57,FALSE,NA,"1247403721941594112",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DibyajyotiP2015",1,TRUE,FALSE,NA,NA
"RT @BettinaSRoss1: ""You'll be pleased to know that we do consider both the Tooth Fairy and the Easter Bunny to be essential workers ..."" 😂😇…",FALSE,0,NA,2020-04-07 05:59:39,FALSE,NA,"1247403644938526723",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","toomuchooh",13,TRUE,FALSE,NA,NA
"RT @Reuters: New Zealand demotes minister for coronavirus lockdown breach, extends emergency https://t.co/wxPtHd5uXT Follow the latest news…",FALSE,0,NA,2020-04-07 05:55:11,FALSE,NA,"1247402523356532738",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Dani_Bella_Rina",62,TRUE,FALSE,NA,NA
"RT @Reuters: New Zealand demotes minister for coronavirus lockdown breach, extends emergency https://t.co/wxPtHd5uXT Follow the latest news…",FALSE,0,NA,2020-04-07 05:53:39,FALSE,NA,"1247402135244771329",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hcl2010",62,TRUE,FALSE,NA,NA
"RT @Shaimaakhalil: #NewZealand's health minister calls himself an ""idiot"" after breaking the country's #COVID19 lockdown and driving his fa…",FALSE,0,NA,2020-04-07 05:53:05,FALSE,NA,"1247401993582321665",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sebie3y",7,TRUE,FALSE,NA,NA
"RT @Reuters: New Zealand demotes minister for coronavirus lockdown breach, extends emergency https://t.co/wxPtHd5uXT Follow the latest news…",FALSE,0,NA,2020-04-07 05:50:51,FALSE,NA,"1247401431881199617",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JahArmyZw",62,TRUE,FALSE,NA,NA
"RT @Shaimaakhalil: #NewZealand's health minister calls himself an ""idiot"" after breaking the country's #COVID19 lockdown and driving his fa…",FALSE,0,NA,2020-04-07 05:50:00,FALSE,NA,"1247401217413677058",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SerkanTheWriter",7,TRUE,FALSE,NA,NA
"This is the kind of leader dedicated to protect her people. 

New Zealand demotes minister for coronavirus lockdown… https://t.co/wGZ4bgMHIq",FALSE,0,NA,2020-04-07 05:45:33,TRUE,NA,"1247400096096010250",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","niyaniyayo",0,FALSE,FALSE,NA,NA
"""The people in the #media and writing these stories are completely disconnected from those who cannot work from hom… https://t.co/WtAsVG8DLY",FALSE,2,NA,2020-04-07 05:44:40,TRUE,NA,"1247399876842799104",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","mercatornet",0,FALSE,FALSE,NA,NA
"RT @Shaimaakhalil: #NewZealand's health minister calls himself an ""idiot"" after breaking the country's #COVID19 lockdown and driving his fa…",FALSE,0,NA,2020-04-07 05:43:33,FALSE,NA,"1247399592905318400",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Henry_Belot",7,TRUE,FALSE,NA,NA
"#NewZealand's health minister calls himself an ""idiot"" after breaking the country's #COVID19 lockdown and driving h… https://t.co/LSiDIaqBXe",FALSE,7,NA,2020-04-07 05:43:10,TRUE,NA,"1247399496322965504",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Shaimaakhalil",7,FALSE,FALSE,NA,NA
"RT @Reuters: New Zealand demotes minister for coronavirus lockdown breach, extends emergency https://t.co/wxPtHd5uXT Follow the latest news…",FALSE,0,NA,2020-04-07 05:34:33,FALSE,NA,"1247397328664907776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lapouce",62,TRUE,FALSE,NA,NA
"RT @ReutersUK: NZ demotes minister for coronavirus lockdown breach, extends emergency https://t.co/q1HE7b5znX https://t.co/HZSEI1kPnd",FALSE,0,NA,2020-04-07 05:34:31,FALSE,NA,"1247397322557882368",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LondonMMNews",5,TRUE,FALSE,NA,NA
"RT @Reuters: New Zealand demotes minister for coronavirus lockdown breach, extends emergency https://t.co/wxPtHd5uXT Follow the latest news…",FALSE,0,NA,2020-04-07 05:30:33,FALSE,NA,"1247396324821159936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GArchibaldCTV",62,TRUE,FALSE,NA,NA
